,phigh_day_touch,plow_day_touch,phigh_night_touch,plow_night_touch,ret_distance_phigh_day_open,ret_distance_plow_day_open,ret_distance_phigh_night_open,ret_distance_plow_night_open
2022-03-17,0,0,0,1,-0.016187315776477976,0.037864718061088036,-0.016364255299451548,0.007408641975308714
2022-03-18,0,0,1,0,0.008297032547742939,0.0296914703974256,-0.0015140175017433475,0.0317580348742645
2022-03-19,1,0,1,0,-0.00822586734749319,0.015076144869310585,-0.004426577490009118,0.011507907725650239
2022-03-20,0,0,0,1,-0.026013915094339573,-0.010030341290980299,-0.018560996929037888,0.001965498835403776
2022-03-21,0,1,0,0,-0.021328697755271717,-0.0029889271833980794,-0.01818544192188468,0.007926768696405075
2022-03-22,0,0,0,0,0.02767706067198453,0.043077902941128836,-0.019510620142524387,0.03606172261862993
2022-03-23,1,1,1,0,-0.006803247887848883,0.007615476867710958,-0.004549375688192396,0.019856306855782536
2022-03-24,0,0,1,0,0.01677761315016225,0.04641623843024448,-0.004177493811497387,0.0338748688336546
2022-03-25,1,0,0,0,-0.0016030884950528905,0.0089791142466023,-0.020937088499747406,0.013102641180385047
2022-03-26,1,0,1,0,-0.007915368119829598,0.006351743832689798,-0.006400690923774098,0.005007718057531739
2022-03-27,1,0,1,0,0.0035052359755399685,0.01570444017625127,-0.0019104699258638386,0.01189830320750378
2022-03-28,1,0,1,0,-0.003850157397691482,0.06241131005512313,-0.009215778976602095,0.016414132762312652
2022-03-29,0,0,0,1,-0.01449122885653894,0.012926614317792467,-0.012578054065090414,0.008194584496502575
2022-03-30,0,1,1,0,-0.013000767478946414,0.00634301615412724,-0.006963850357292907,0.01729427788574213
2022-03-31,0,0,0,1,-0.0421679396866513,-0.024406701342527544,-0.04015126050420162,0.0004335544899166373
2022-04-01,1,0,1,0,0.000812169451382222,0.01825862831858409,-0.014871546694366293,0.041296153846153864
2022-04-02,0,1,0,1,-0.019188359138372954,0.009000744759988008,-0.016285324683628886,0.003837630281185571
2022-04-03,1,0,1,0,-0.004162883351714899,0.014763042525208197,-0.00919268882563196,0.016748398670617677
2022-04-04,0,1,1,1,-0.03676114906571118,-0.0009784725117208976,-0.01421493129705123,0.0031831851607946886
2022-04-05,0,1,0,1,-0.020510246059400637,0.017974422625116386,-0.02692860169491523,0.007214254385964938
2022-04-06,0,0,0,1,-0.05216817128877914,-0.014201116815275085,-0.03792459820590783,0.004941696519832798
2022-04-07,0,0,0,0,-0.018163323860500378,0.01794283989060874,-0.00927063376019534,0.014583796471140728
2022-04-08,0,1,0,1,-0.008815154909893838,0.005223801147935548,-0.01221065338628392,0.01596921335893578
2022-04-09,0,0,1,0,-0.023276475832071913,0.0080392541502463,-0.004557926829268259,0.007600388173618395
2022-04-10,1,1,1,1,-0.00036378504672896514,0.009304788865298426,-0.0026158225912332324,0.008270354382823622
2022-04-11,0,0,0,1,-0.06094198842210263,-0.02371476469883844,-0.03889971191598383,0.0069079701381643
2022-04-12,0,0,0,1,-0.019551637620813116,0.022888520408163346,-0.014785866974618462,0.0205454314074829
2022-04-13,0,0,1,0,0.017785739141830695,0.04460518415279928,-0.009789910893241011,0.03579444960587068
2022-04-14,0,0,0,1,-0.03874276340182726,-0.02150162874427489,-0.03732265060240962,0.0044887709069916714
2022-04-15,0,0,0,0,0.0050547536087605415,0.021014392720053586,-0.011922087302387403,0.013788015073604344
2022-04-16,1,1,0,0,-0.010988435181196764,-0.0018043003277385603,-0.012430068276698026,0.00529561869945023
2022-04-17,0,1,0,1,-0.012274091482584031,0.0025837731068125455,-0.009746605980391463,0.001942821964480805
2022-04-18,1,1,1,0,-0.02459396453541707,-0.0020661925035976715,-0.010840920791498605,0.024079762282572994
2022-04-19,1,0,0,0,0.0019101659750534483,0.047614981143196435,-0.010003591954022988,0.019009883907224374
2022-04-20,1,1,0,1,-0.004231286246033239,0.004953614367692132,-0.019601175383302957,0.008157007157667729
2022-04-21,1,1,0,1,0.004078031767970768,0.024373346398824065,-0.02701693968726735,0.009554023254915623
2022-04-22,0,1,0,0,-0.06069444537197006,-0.009262911624864761,-0.0346186523564372,0.005252826913750437
2022-04-23,1,0,0,0,-0.0011025103930915818,0.01594652725061432,-0.0037848924462231042,0.01383937889779815
2022-04-24,0,1,0,1,-0.011471585628113479,0.004129926123092198,-0.011266900350525789,0.01439469483647663
2022-04-25,1,0,1,0,-0.008498053403416526,0.020573253348502907,-0.00493377721361332,0.03323691099476444
2022-04-26,0,0,0,1,-0.05166351307768625,-0.016043469310220167,-0.05221349152676974,0.00847710259033733
2022-04-27,1,0,0,0,0.013310832316142215,0.03950240648703803,-0.007172438461881545,0.02686106103798092
2022-04-28,0,0,1,0,0.011264225066531498,0.031840892516331334,-0.009939702233250613,0.02618216459631243
2022-04-29,0,0,0,1,-0.04583080170897952,-0.027384103585938988,-0.03513891584899281,0.002260935355981578
2022-04-30,0,1,0,1,-0.009513246164878388,0.006583104125736677,-0.009089504855618321,0.007083282227400872
2022-05-01,1,0,1,0,0.00014260110652219443,0.026786399999999946,-0.004408791208791262,0.029906880527079665
2022-05-02,1,0,0,1,-0.0066924791159559535,0.022945497908256108,-0.01573632521381331,0.008066416142664169
2022-05-03,0,1,0,1,-0.01951549993112055,0.0025554504362450847,-0.012994835130632775,0.0026081471747699857
2022-05-04,0,0,1,0,0.022836748009917734,0.044570577166038385,-0.0072200126662445106,0.03477849423980189
2022-05-05,0,0,0,1,-0.07463614746936618,-0.04027937105493845,-0.07049627423516475,0.014302893469926487
2022-05-06,0,0,0,0,-0.025414342638058772,0.018163775339523482,-0.009173172457885641,0.02722843042713701
2022-05-07,0,1,0,1,-0.0075489660424841384,0.0036780680263984516,-0.004992765511269512,0.006819001272036798
2022-05-08,0,0,0,1,-0.044835784176187304,-0.011551530832255274,-0.024239918291198606,0.005062262496346106
2022-05-09,0,0,0,1,-0.0883473797396912,-0.0599710208978775,-0.07449840333030114,0.0035141260076038986
2022-05-10,0,0,0,1,-0.023897653133522403,0.05003363560530624,-0.0441247570730143,0.020193464052287526
2022-05-11,0,1,0,1,-0.04646888947230246,0.005951350315014967,-0.057065988777645064,0.044341611471807055
2022-05-12,0,0,0,0,-0.022092165898617507,0.06924023753824006,-0.010305747846306593,0.11269063670411986
2022-05-13,1,0,0,1,0.005931779994294984,0.0692460983536302,-0.03678526491818615,0.023404688047444448
2022-05-14,1,0,1,0,-0.031271659130664375,0.005188356164383561,-0.015865713943715717,0.025200838281522878
2022-05-15,1,0,1,0,-0.004291561192976273,0.0329247863247863,-0.01139739481574287,0.0248660108548168
2022-05-16,0,1,0,0,-0.06808709472345838,-0.020660738784005806,-0.059100396925241494,0.007939618469256365
2022-05-17,1,0,0,1,-0.00376241995149993,0.030429988296289814,-0.020866320626912002,0.012254805669526516
2022-05-18,0,1,0,1,-0.048422679395206614,-0.007723160108630202,-0.04230352395000684,0.016449739130434793
2022-05-19,0,0,0,0,0.020814748635579965,0.05229725065583133,-0.012838686823911328,0.05094352380401359
2022-05-20,0,0,0,0,-0.05200585044496641,-0.0350365353442102,-0.06096175334247648,0.005955099199443096
2022-05-21,1,0,0,0,0.005844226542457889,0.028856755063687557,-0.003136277160443524,0.021276264989318495
2022-05-22,0,0,1,0,0.011036486486486497,0.021002645075734204,-0.012689322896305076,0.022955647748376256
2022-05-23,0,1,0,1,-0.007610537788814627,0.013771509082776094,-0.013516240845033202,0.009640248446044256
2022-05-24,0,0,1,0,-0.030693545428555805,0.01599821245152232,-0.01085463743676223,0.022992082039833963
2022-05-25,1,0,0,0,-0.00946529937485467,0.015888113810521996,-0.02184971151816423,0.009187822439997578
2022-05-26,0,1,0,0,-0.014918242000747733,0.0027993080194633133,-0.010048971714451611,0.055916295616348005
2022-05-27,0,1,0,1,-0.03196594395954026,-0.010036071978584176,-0.022575266194656305,0.003308046367119877
2022-05-28,1,0,0,0,-0.005110820484581498,0.022084015429817964,-0.012249709560582245,0.01608084358523726
2022-05-29,1,0,1,0,0.004480938006030587,0.01739722239206685,-0.00690935603106243,0.015466443082178772
2022-05-30,0,0,1,0,0.03495564723003896,0.05310066242565685,-0.00998868449128703,0.04440043232978215
2022-05-31,0,0,0,0,-0.001984979206753123,0.05436196721311478,-0.007437266582301896,0.030706079901897547
2022-06-01,0,0,0,1,-0.055210615813462365,-0.03645520046701781,-0.047817559314945926,0.004223933510433751
2022-06-02,1,0,1,0,-0.004944982755789104,0.03390498617794617,-0.003751906536782106,0.023564542499394443
2022-06-03,0,0,0,0,-0.0373035941216723,-0.014452863735908225,-0.03761718622756446,0.008941560721198637
2022-06-04,1,0,0,0,-0.004555406998764752,0.01070481004745843,-0.007918601828411103,0.00903544175004239
2022-06-05,1,0,1,0,-0.0037040508719897785,0.008566770426491455,-0.010667792904700364,0.011361797028385445
2022-06-06,1,0,0,1,0.030067450757459837,0.05014799225241695,-0.014313893880305848,0.03330705317096182
2022-06-07,0,1,1,0,-0.05321322727797755,-0.007058840709289158,-0.011198018054581487,0.023935143482177346
2022-06-08,0,0,0,0,-0.03982608200167144,0.015681842535294196,-0.02921025881316705,0.016339363380364662
2022-06-09,0,1,0,1,-0.00482179743598155,0.014556874228058408,-0.011337459283387665,0.01362004535117102
2022-06-10,0,0,0,0,-0.04612577996715924,-0.018036131087773133,-0.04401602222309985,0.006775389948006973
2022-06-11,0,0,0,0,-0.03160578231292514,-0.015625432186184434,-0.032935003282902615,0.013195734233357351
2022-06-12,0,0,0,1,-0.02993145209182602,-0.011236798248781323,-0.02049097834480138,0.03877277798438076
2022-06-13,0,0,0,1,-0.1595593687784585,-0.09711453741141535,-0.10342369419879392,0.0501261061946902
2022-06-14,0,1,0,0,-0.05569641092492632,0.033459072204324786,-0.0375891157254586,0.07860932553007766
2022-06-15,1,1,1,0,-0.08869832893579595,-0.029731248244217624,-0.07060787886643129,0.030399341276336818
2022-06-16,0,1,0,1,-0.07105358582760517,0.04622716049382709,-0.07869417496204735,0.02126295492889846
2022-06-17,0,0,0,0,-0.04319999999999997,0.01676551996836698,-0.037173602403508824,0.012063367116009088
2022-06-18,0,0,0,1,-0.09218951849888858,-0.07329808230476924,-0.08369414674000904,0.007082833133253301
2022-06-19,1,0,1,0,0.001459481060860654,0.10780161162183635,-0.031182133995037206,0.08692841644483619
2022-06-20,0,0,0,0,-0.025702406087639545,0.04601156749095616,-0.03836273115220482,0.032790090965894615
2022-06-21,1,0,0,0,0.0296731693446692,0.07908909163790559,-0.014799060903190147,0.051754437695347
2022-06-22,0,1,0,1,-0.052899129548108735,-0.004831211210995528,-0.02762105263157889,0.024286245656690315
2022-06-23,1,0,1,0,-0.011005363237445205,0.025986684207944078,-0.026161817947008087,0.00575260334803302
2022-06-24,1,0,1,0,-0.008872509772523874,0.04336192364898367,-0.019219368970499112,0.01484757473698827
2022-06-25,1,0,0,0,-0.02341452825138769,0.0071569965968268584,-0.0259487843808554,0.007031744012183799
2022-06-26,0,1,0,1,-0.010950309957695,0.016070470041381263,-0.02448693347953222,0.007308068265877622
2022-06-27,0,1,0,1,-0.031054842473745556,-0.009782143628847027,-0.036221236452435704,0.00823943661971838
2022-06-28,0,1,0,1,-0.01197897812391345,0.010022915650901985,-0.02340786626500907,0.010022915650901985
2022-06-29,0,1,1,0,-0.033974909529553725,-0.0065070464470028296,-0.018488577311501178,0.008358129874106808
2022-06-30,1,1,1,1,-0.06322779949990985,-0.03922477079186925,-0.04876914223123861,0.02045721237892995
2022-07-01,0,0,0,0,-0.07507188664497905,0.03876140878342109,-0.05859784968001131,0.01965586297760217
2022-07-02,0,0,0,0,-0.019946959141471515,0.007121985135909581,-0.008905662238235273,0.016704949831401368
2022-07-03,1,1,1,0,-0.012920953771148965,-0.0008459610315507752,-0.012513402061855588,0.020033012086683434
2022-07-04,0,0,1,0,0.004749682277200848,0.032781653574408876,-0.019960760600942644,0.03598157154095102
2022-07-05,1,1,1,0,-0.04521788811625916,-0.00848993120123256,-0.04486248203536939,0.012847330142350883
2022-07-06,0,0,1,0,-0.021597590361445852,0.03878776839088005,-0.003159646865885741,0.027356569042950144
2022-07-07,0,0,1,0,0.02020824929553338,0.044941382205852136,-0.005045754716981187,0.041544701476618165
2022-07-08,1,0,0,0,-0.006748297699891428,0.040938358271342304,-0.03713882268547103,0.023666234686817812
2022-07-09,0,1,1,0,-0.016001153955540887,0.012279514699020133,-0.003929522061203666,0.017401177744051834
2022-07-10,0,0,0,0,-0.04766378525932673,-0.02032836142221317,-0.026347529326069156,0.013427741466957082
2022-07-11,0,1,0,1,-0.03589598563235203,-0.012309487107928325,-0.018988396833761856,0.007375524761853183
2022-07-12,0,1,0,1,-0.03931302371225745,0.0058327765552807255,-0.007854165274968034,0.017575820170854867
2022-07-13,1,0,1,0,-0.014814086228821464,0.020362785862785802,-0.024672117342718448,0.0381176186905569
2022-07-14,1,0,1,0,-0.010279108559838128,0.03249427987726953,-0.012944012277700893,0.03082574644156553
2022-07-15,1,0,1,0,-0.006729665071770405,0.02831521919502584,-0.01567804646752022,0.01849939334588987
2022-07-16,1,0,1,0,0.012458962264150992,0.03862043936901195,-0.0012038157282456483,0.04812436000294944
2022-07-17,0,1,0,1,-0.020407671705975287,0.011320011247324513,-0.024726371876000148,0.006968860108561117
2022-07-18,0,0,1,0,0.039595879185202514,0.06990647233423027,-0.02533450582874519,0.0665761861752215
2022-07-19,1,0,1,0,0.011973841680849634,0.08643444922386384,-0.008733274235561266,0.07679125690352986
2022-07-20,1,1,0,1,-0.004763445378151218,0.033357909431986785,-0.024307629442832955,0.032933416247227724
2022-07-21,0,1,0,0,-0.03836033402922754,0.0054605327206314865,-0.01755338639589093,0.030875779828176016
2022-07-22,0,1,0,1,-0.010362902863201547,0.014863835271747583,-0.02719088552223004,0.013357952704323288
2022-07-23,0,1,0,1,-0.043513082460450846,-0.013798222222222184,-0.03526968879737503,0.00678996129291033
2022-07-24,1,0,1,0,0.001395223520187721,0.03530682388576565,-0.008829700265938652,0.020301790660529173
2022-07-25,0,0,0,1,-0.04619494374015843,-0.014071994391144102,-0.016869736185040046,0.01236337474750261
2022-07-26,0,1,1,0,-0.05941469848580276,-0.0016207787749030393,-0.0157388442479648,0.011151570762803943
2022-07-27,0,0,1,0,0.010831455399060991,0.034881518865657254,-0.008426941712808812,0.023199681787313613
2022-07-28,0,0,1,0,0.028126613024999667,0.10754756994208872,-0.009556935645215108,0.05227939082805732
2022-07-29,0,1,0,0,-0.014638185896365808,0.007186380427905129,-0.024431874435924743,0.018426985871291733
2022-07-30,1,1,0,1,0.01803660430619893,0.04014189638482521,-0.0038077671477217564,0.03907272727272726
2022-07-31,0,1,1,1,-0.03353471838757506,0.011320192747502868,-0.004965897654448501,0.008917910146823556
2022-08-01,0,1,0,1,-0.041160876584326773,-0.001221407041969243,-0.013217534224200482,0.011306663551234787
2022-08-02,0,1,0,0,-0.0028787569911146635,0.023199999999999957,-0.003400271697778653,0.032035761753692556
2022-08-03,1,1,0,0,-8.403397190625579e-05,0.031413296959563526,-0.008742929538965345,0.033495111814972875
2022-08-04,0,0,0,1,-0.04197288820605567,-0.0059212147887323435,-0.027465926491130405,0.0025955520042616046
2022-08-05,0,0,0,0,0.013836273695542864,0.028319196428571364,-0.018681575231991415,0.01799203084423893
2022-08-06,0,0,0,1,-0.00846265964899057,0.017693051766866065,-0.006021376142850961,0.0024554112554113056
2022-08-07,1,0,1,0,-0.0070191521720714785,0.0108782724335096,-0.003928535844007543,0.010451880743458885
2022-08-08,0,0,0,0,0.02297495940517904,0.03851991891274013,-0.012593936894204997,0.03353109142260626
2022-08-09,0,0,0,1,-0.04283797042467087,-0.025301974409063028,-0.035987172657286445,0.009051388585173807
2022-08-10,0,0,1,0,0.02988093702987321,0.05715895518535668,-0.009009016461245748,0.05273198594024606
2022-08-11,1,0,0,1,0.004681334103855356,0.03680491067244854,-0.023240928240579144,0.0123489602375127
2022-08-12,1,0,1,0,-0.017567827671642385,0.009581749561481783,-0.006357122147206211,0.017237840817538076
2022-08-13,1,0,0,0,-0.000502141654569118,0.021009216397681257,-0.0162817422050788,0.007885976908528994
2022-08-14,0,1,0,1,-0.011523430908411406,-0.00037501403218619534,-0.029447578925851463,0.00030737578438437053
2022-08-15,0,1,0,1,-0.007407407407407408,0.004555997349237906,-0.03797183170099779,0.01611012565847744
2022-08-16,0,1,0,0,-0.019158099844077212,0.001538285516223705,-0.018051352944160434,0.005853944156659425
2022-08-17,0,0,0,1,-0.0266273173164851,-0.012348699019282311,-0.04210423406666982,0.004107779912184538
2022-08-18,0,1,0,1,-0.012809427196935183,0.006714293109696097,-0.011184745762711827,0.0037153231488116826
2022-08-19,0,0,0,1,-0.08177584442169906,-0.058857367661843754,-0.06245476769209191,0.012631008618208355
2022-08-20,0,1,0,1,-0.015979583496659847,0.021848508220676244,-0.006790020974753071,0.012222358852345034
2022-08-21,1,0,1,0,0.0038883939038686166,0.031115649338451526,-0.00832972789184988,0.01608088808687209
2022-08-22,0,1,0,0,-0.02142614678899083,0.0025933217500175203,-0.010014520590791713,0.02119321135576618
2022-08-23,1,0,0,0,-0.00026829994256696903,0.02383962219148023,-0.010243086539139915,0.027410539134730575
2022-08-24,1,1,0,0,0.002962376661921082,0.01810639015975409,-0.008262100456620946,0.027148734925514367
2022-08-25,0,0,0,0,-0.016690357191984962,0.0063279704741636515,-0.017180662771747644,0.0010535686194329825
2022-08-26,0,0,0,1,-0.04437537468296052,-0.03300419972001861,-0.05318509766402257,0.009400021627161354
2022-08-27,0,0,0,0,-0.037304292039039906,-0.0052332665270865275,-0.016305994224519987,0.010235858585858498
2022-08-28,0,1,0,1,-0.005519915119553451,0.0067563246439924125,-0.008853225245127045,0.00916662460249349
2022-08-29,0,0,0,0,0.012457396819194942,0.04077663934426225,-0.00575815738963531,0.03735580976053864
2022-08-30,0,1,0,0,-0.036172218992871784,-0.022895641344956464,-0.04669849948362802,0.0038572159672466215
2022-08-31,1,0,0,0,-0.002956246850094697,0.023972445253796045,-0.02194289897510984,0.008575239053849996
2022-09-01,0,1,0,0,-0.03290706723480287,-0.011151730125213782,-0.027160033194166606,0.004796669266459631
2022-09-02,0,0,0,1,-0.002549058473736308,0.02518530289440761,-0.015297491446221863,0.008557063962023957
2022-09-03,0,1,0,1,-0.016993146506586215,0.0016461413626426358,-0.011054031212969783,0.003128342652627877
2022-09-04,1,0,1,0,0.0014333947237782998,0.012094509055235035,-0.002486960882647951,0.015692612507723563
2022-09-05,1,1,1,0,-0.010534833504260514,0.0023217171717172303,-0.0062715247240779474,0.010804820047845958
